1.000000000000000000e+00,0.000000000000000000e+00,-3.469176590442657482e-12,6.632762961089610805e-12,2.700835466384887509e-12,5.804758984595536848e-12,7.683411240577697712e-13,-8.847564458847045881e-13,2.421438694000244029e-12,-5.704350769519806128e-12,2.002343535423278810e-12,7.130438461899757256e-12,6.126356311142444397e-12,2.176966518163681187e-12,2.642627805471420454e-12,-2.085289452224970020e-12,9.930226951837539768e-12,-8.223287295550108636e-12,3.070454113185405833e-13,-4.903995431959629174e-13,1.164153218269348169e-12,-2.418528310954570576e-12,2.066371962428093075e-13,-5.947367753833532446e-12,-3.451714292168617164e-12,-3.454624675214290618e-12,0.000000000000000000e+00,-1.955777406692504762e-12,-2.328306436538696338e-12,5.390029400587082011e-12,-2.773595042526721833e-12,-4.656612873077392675e-13,4.557659849524497672e-12,-2.630986273288726639e-12,2.956949174404144167e-12,-2.770684659481048783e-12,-5.701440386474132270e-12,7.236667443066835692e-12,-4.688627086579799454e-12,-2.700835466384887509e-12,1.990702003240585399e-12,2.233718987554311717e-12,2.514570951461792125e-12,-4.644971340894698860e-12,-6.009940989315509479e-12,3.639433998614549477e-12,-2.048909664154052858e-12,6.949994713068008780e-12,5.055335350334644122e-12,-6.199115887284278721e-12,-2.211891114711761420e-12,4.505272954702377120e-12,-6.600748747587204026e-12,2.968590706586837982e-13,2.142041921615600550e-12,-9.546056389808655590e-13,-5.691254045814275788e-12,2.171145752072334279e-12,1.583248376846313388e-12,-1.491571310907602221e-12,2.922024577856063934e-12,4.301546141505241014e-12,2.852175384759903064e-12,8.381903171539306411e-13,1.164153218269348169e-12,3.002060111612081690e-12,1.047737896442413251e-12,6.053596735000610074e-13,8.847564458847045881e-13,-2.491287887096404899e-12,1.280568540096282885e-12,-1.862645149230957121e-13,-7.858034223318100392e-14,-1.003500074148178087e-11,3.680000000000000000e+02,4.260000000000000000e+02,4.390000000000000000e+02,3.780000000000000000e+02,2.880000000000000000e+02,6.370000000000000000e+02,7.530000000000000000e+02,9.320000000000000000e+02,6.180000000000000000e+02,9.640000000000000000e+02,1.023000000000000000e+03,6.210000000000000000e+02,5.410000000000000000e+02,9.810000000000000000e+02,9.320000000000000000e+02,8.310000000000000000e+02,4.670000000000000000e+02,8.410000000000000000e+02,1.399000000000000000e+03,7.230000000000000000e+02,7.360000000000000000e+02,7.530000000000000000e+02,8.100000000000000000e+02,6.650000000000000000e+02,7.050000000000000000e+02,8.720000000000000000e+02,8.230000000000000000e+02,8.300000000000000000e+02,1.188000000000000000e+03,1.008000000000000000e+03,1.337000000000000000e+03,5.450000000000000000e+02,5.120000000000000000e+02,3.910000000000000000e+02,5.610000000000000000e+02,8.350000000000000000e+02,1.186000000000000000e+03,1.097000000000000000e+03,6.680000000000000000e+02,7.320000000000000000e+02,7.300000000000000000e+02,1.931000000000000000e+03,7.480000000000000000e+02,1.752000000000000000e+03,1.266000000000000000e+03,1.123000000000000000e+03,1.089000000000000000e+03,7.330000000000000000e+02,5.190000000000000000e+02,9.290000000000000000e+02,9.060000000000000000e+02,8.340000000000000000e+02,1.145000000000000000e+03,6.640000000000000000e+02,5.870000000000000000e+02,4.730000000000000000e+02,4.710000000000000000e+02,6.120000000000000000e+02,6.100000000000000000e+02,5.950000000000000000e+02,5.750000000000000000e+02,4.480000000000000000e+02,4.450000000000000000e+02,5.320000000000000000e+02,1.130000000000000000e+02,9.300000000000000000e+01,4.720000000000000000e+02,1.480000000000000000e+02,1.120000000000000000e+02,1.050000000000000000e+02,1.130000000000000000e+03,1.008000000000000000e+03,8.588589975708519120e+00,6.495865164025913963e+00,5.278303958469273915e+00,6.357201686003090657e+00,3.716065332836244739e+00,2.594460098277888260e+00,8.936617451430171499e+00,6.639793851535569225e+00,6.279451948832331709e+00,6.283238754660819936e+00,3.426386091980880622e+00,1.716783924482196966e+00,8.684094414079167379e+00,7.029427218256149246e+00,7.338510680010108089e+00,6.783749373691080997e+00,3.762590535557894800e+00,1.937048378037964369e+00,8.281797281621381401e+00,6.653493624566915621e+00,7.100861286532807348e+00,6.455550281772772792e+00,3.972802147550508423e+00,1.397506784761896270e+00,6.927006246379529664e+00,6.849816922912643768e+00,5.850017077037760416e+00,5.825907193713423915e+00,4.292104600474615062e+00,2.076508314355690832e+00,8.156004059238782133e+00,7.845962402158462190e+00,7.606052846423944303e+00,8.837406361064489957e+00,5.644004743278104641e+00,2.922202863733680545e+00,9.742414689093564562e+00,8.804757192814616218e+00,7.407178371465200861e+00,7.695270854750022593e+00,5.074932312897861841e+00,3.727694220608532838e+00,1.016790856388933051e+01,8.118603122499740365e+00,7.512630950972096322e+00,8.073503737138908676e+00,5.844555425902299817e+00,4.470843437972159329e+00,7.868378110397367564e+00,7.476573955069801158e+00,8.326193179785043696e+00,8.133713761639677742e+00,4.954869922530026116e+00,3.207878353694112672e+00,9.052480856882754168e+00,9.108658629706933851e+00,8.785166006137822947e+00,9.236379650705030642e+00,5.335482424090390197e+00,3.041345913983332316e+00,9.568307934513516244e+00,9.038698873448140603e+00,9.298044354572445158e+00,9.632780232908018547e+00,6.415051925990010062e+00,3.546681767594901391e+00,9.119921062321120431e+00,7.928921781684249659e+00,8.344773270893641737e+00,7.665485660951731894e+00,5.484781377716721806e+00,3.484967218266005418e+00,7.476709593126942721e+00,7.782296909842274069e+00,8.025625015513382365e+00,8.277557324489308144e+00,5.446015380257037464e+00,2.559050493275643046e+00,9.422610251611354570e+00,8.845595243114935613e+00,8.990883263706823669e+00,9.121209256489095196e+00,6.134605616894812208e+00,4.319648179820771539e+00,9.802565537513679317e+00,9.481164866181213569e+00,7.574646153733500142e+00,7.635358967930010898e+00,4.919345660055069125e+00,3.268270612046572765e+00,1.042872408592779720e+01,8.197184721030030374e+00,7.967704587292133489e+00,8.082705391888506341e+00,4.604259862831118433e+00,3.537970425089600468e+00,6.734175999999861233e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,5.126112000000139233e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.518160000001080334e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.103520000001299195e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.769008000000030734e+02,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,9.583111999999964610e+02,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.288490400000009686e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.919880000000121072e+02,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-3.830463999999919906e+02,-4.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-5.531039999998756684e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-6.513863999999884982e+02,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.084008000000030734e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.860376000000105705e+02,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.047404000000009546e+03,1.400000000000000000e+01,1.200000000000000000e+01,1.400000000000000000e+01,1.115251199999998789e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410886399999988498e+03,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,6.620928000000130851e+02,2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.822223999999987427e+02,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,4.378800000000046566e+02,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.185136000000056811e+02,9.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,6.957511999999987893e+02,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.012319999999890570e+02,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,8.412624000000068918e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.228224000000045635e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,6.490000000000000000e+02,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.686615999999921769e+02,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,4.727399999999906868e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.945032000000064727e+02,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.990671999999904074e+02,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.768479999999981374e+02,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,6.334480000000039581e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.514911999999894761e+02,4.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,-1.218479999998817220e+01,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.886455999999889173e+02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,-8.597200000000884756e+01,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-2.949647999999870081e+02,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,-6.092704000000085216e+02,1.100000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,-2.203640000000013970e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.719248000000079628e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.547847999999939930e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,9.472080000001005828e+01,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,8.315015999999886844e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-5.137903999999980442e+02,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-8.056000000000058208e+02,1.400000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,-2.330688000000081956e+02,7.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,2.959768000000040047e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.930887999999977183e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779151999999885447e+02,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,-1.384720000000088476e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.273047200000000885e+03,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-8.501576000000059139e+02,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,-5.779663999999756925e+02,1.100000000000000000e+01,1.000000000000000000e+01,1.100000000000000000e+01,-4.070079999999143183e+01,1.800000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,-2.713696000000054482e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.913839999999909196e+02,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.027789599999989150e+03,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,4.309168000000063330e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-7.132879999998840503e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.395368000000016764e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.465407999999879394e+02,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,-4.032488000000012107e+02,8.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,-8.792639999999664724e+01,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,6.398800000000046566e+02,4.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,3.015400000000081491e+02,1.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,-5.890799999999580905e+01,-2.000000000000000000e+00,-3.000000000000000000e+00,-2.000000000000000000e+00,2.749760000000242144e+01,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.046888000000035390e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.083679999999003485e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.866800000000512227e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,6.753919999999925494e+01,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,-2.758768000000272878e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.782127999999793246e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.000000000000000000e+00,3.004970494657754740e-12,3.376044332981109790e-12,-3.306195139884948920e-12,-3.096647560596465907e-12,1.676380634307861282e-12,-7.729977369308471760e-12,5.324545782059431120e-12,4.970934242010116792e-12,9.313225746154785603e-14,2.254091668874025489e-12,4.636240191757678903e-12,-5.702895577996969603e-12,4.700268618762493269e-12,3.259629011154174772e-13,-6.466871127486229194e-12,-2.265733201056718900e-12,3.608874976634979222e-12,-8.862116374075412543e-12,8.498318493366240925e-12,1.443549990653991648e-12,8.703500498086213556e-12,-1.490116119384765696e-12,2.208980731666087966e-12,1.082662492990493686e-12,4.074536263942718591e-13,3.445893526077270660e-12,-5.886249709874391937e-12,5.849869921803474775e-12,-4.252069629728794320e-12,-1.004082150757312859e-12,1.990702003240585399e-12,-1.664739102125167871e-12,1.212174538522958742e-12,8.940696716308592967e-12,1.187436282634735193e-12,-2.804154064506292491e-12,6.053596735000610074e-13,8.053029887378215834e-12,-6.286427378654480313e-13,-9.546056389808655590e-13,2.130400389432907139e-12,2.526212483644485536e-12,9.979703463613986462e-12,9.994255378842353327e-12,3.166496753692626777e-12,-2.561137080192566072e-13,3.632158041000366044e-12,1.117587089538574121e-12,-2.668821252882480730e-12,-2.980232238769531393e-12,-5.708716344088315703e-12,-4.473258741199970341e-12,-1.064327079802751614e-11,3.204331733286380867e-12,2.683373168110847595e-12,2.211891114711761420e-12,1.303851604461669909e-12,-5.247420631349086414e-12,-2.606248017400503292e-12,9.953510016202926994e-13,-2.005253918468952264e-12,-3.109744284301996247e-12,3.282912075519561695e-12,3.492459654808044506e-13,3.818422555923462236e-12,-1.396983861923217651e-13,4.889443516731261905e-13,-6.612390279769897841e-12,7.171183824539184800e-12,-6.239861249923706265e-12,-1.236912794411182371e-11,3.937748260796070204e-12,3.740000000000000000e+02,4.090000000000000000e+02,4.540000000000000000e+02,3.850000000000000000e+02,3.130000000000000000e+02,5.360000000000000000e+02,6.800000000000000000e+02,4.750000000000000000e+02,4.760000000000000000e+02,6.890000000000000000e+02,6.000000000000000000e+02,5.230000000000000000e+02,6.010000000000000000e+02,6.770000000000000000e+02,6.750000000000000000e+02,3.690000000000000000e+02,2.200000000000000000e+02,5.610000000000000000e+02,7.200000000000000000e+02,6.140000000000000000e+02,5.960000000000000000e+02,5.360000000000000000e+02,3.760000000000000000e+02,2.200000000000000000e+02,3.140000000000000000e+02,7.830000000000000000e+02,5.150000000000000000e+02,5.700000000000000000e+02,6.860000000000000000e+02,5.390000000000000000e+02,3.230000000000000000e+02,3.030000000000000000e+02,3.080000000000000000e+02,5.390000000000000000e+02,5.640000000000000000e+02,5.980000000000000000e+02,9.370000000000000000e+02,7.170000000000000000e+02,3.970000000000000000e+02,3.540000000000000000e+02,2.940000000000000000e+02,8.220000000000000000e+02,6.110000000000000000e+02,9.230000000000000000e+02,7.920000000000000000e+02,6.470000000000000000e+02,4.870000000000000000e+02,2.480000000000000000e+02,6.380000000000000000e+02,7.460000000000000000e+02,6.600000000000000000e+02,5.950000000000000000e+02,8.740000000000000000e+02,4.520000000000000000e+02,4.080000000000000000e+02,3.190000000000000000e+02,4.010000000000000000e+02,4.920000000000000000e+02,5.190000000000000000e+02,4.520000000000000000e+02,3.390000000000000000e+02,3.180000000000000000e+02,2.910000000000000000e+02,3.020000000000000000e+02,5.800000000000000000e+01,5.300000000000000000e+01,2.670000000000000000e+02,6.700000000000000000e+01,4.500000000000000000e+01,8.400000000000000000e+01,7.730000000000000000e+02,5.770000000000000000e+02,8.458016810254518347e+00,6.070025225167687388e+00,6.679820347068287312e+00,5.699339459176590239e+00,3.755951933062520176e+00,1.413652214778618355e+00,8.718723926477201402e+00,6.650224428536062327e+00,7.055034633793226817e+00,5.827579622013848493e+00,3.711234986577484740e+00,1.890895596349044139e+00,8.837319562603299872e+00,6.764295686855749778e+00,6.781882549503919222e+00,6.421564059375572064e+00,4.362245840772513539e+00,2.319621475076914852e+00,8.023366721479353814e+00,6.119578318012581342e+00,5.996658551345070975e+00,6.567150485221652900e+00,4.448604019755831196e+00,1.971695247012847929e+00,7.689530299010309378e+00,5.952669321457152662e+00,4.744118822643778266e+00,5.992482833367313688e+00,4.411329330883285493e+00,2.967752140465643507e+00,8.847286424049944031e+00,7.305065337792914448e+00,6.672785098339685916e+00,6.687672804763827195e+00,5.176330226559506364e+00,3.028015536465319624e+00,9.825041618723707515e+00,7.837581971266235570e+00,7.037391440682251975e+00,6.023741399666358909e+00,4.021651363920395461e+00,2.412448951301249700e+00,9.030009751428940135e+00,6.767271382078640762e+00,5.339869536485928769e+00,6.884896827155364996e+00,5.188588305830701408e+00,3.187613786939000882e+00,7.379885148230937553e+00,6.970503070456202543e+00,7.726985363406988050e+00,7.921834240040616315e+00,5.303945087875763242e+00,3.096052194451309525e+00,8.550988563462102121e+00,8.312226990370884749e+00,8.293874843030126343e+00,8.119856575004039456e+00,5.075605887199309052e+00,2.320596121746866913e+00,7.959188447068328287e+00,7.816662746272120543e+00,8.517630201282958780e+00,8.272145404289389603e+00,5.938122756163016547e+00,3.711819444073051866e+00,8.827527985225692930e+00,6.956626600913355496e+00,7.484606206424959218e+00,7.594450523996191471e+00,5.176295769948631609e+00,3.267674116002658113e+00,9.060050947920103681e+00,6.968855714860660022e+00,6.478224721005148901e+00,8.326461959597079243e+00,5.195637910767720413e+00,3.282483031499884074e+00,8.865245876053899465e+00,7.959814601481735252e+00,6.762236955856039344e+00,7.206428900299488127e+00,5.736505337249481862e+00,3.339166896901803572e+00,1.018233713861499368e+01,7.379365880430146518e+00,7.214581006635092386e+00,6.030074352178774078e+00,4.283233207914137530e+00,3.288896109739591900e+00,7.450688093518560429e+00,6.990639846591109929e+00,5.618379794518292059e+00,6.340252941848591561e+00,4.510183097697715304e+00,2.649822864488422081e+00,1.952016000000003260e+02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.793951999999990221e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.132079999998677522e+01,-2.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,1.583391999999876134e+02,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.814720000000670552e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.066063999999896623e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.275792000000074040e+02,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-3.611704000000027008e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-2.797695999999996275e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-5.734432000000088010e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.214967999999935273e+02,-4.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-1.200376000000105705e+02,-4.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-2.392000000108964741e-01,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-4.781935999999986961e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-1.542464000000036322e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-3.362455999999947380e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-3.180719999999855645e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.363152000000118278e+02,-2.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.242155999999988126e+03,-4.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-1.879287999999942258e+02,-3.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,-4.597735999999858905e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-7.571864000000059605e+02,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,-2.774824000000080559e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-1.343215999999956694e+02,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.485080000000016298e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,8.095248000000137836e+02,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,2.507639999999955762e+02,-4.000000000000000000e+00,-3.000000000000000000e+00,-4.000000000000000000e+00,-1.629135999999998603e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-6.468631999999925029e+02,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,-6.477912000000069384e+02,4.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.292480000000796281e+01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-3.445199999999895226e+02,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.343919999999343418e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.138023999999859370e+02,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.404376000000047497e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,-2.890199999999895226e+02,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,-3.061504000000131782e+02,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-6.217519999999785796e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,-7.655520000000251457e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-1.283616000000038184e+02,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,-3.317295999999914784e+02,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,-8.662503999999898952e+02,-3.000000000000000000e+00,-3.000000000000000000e+00,-3.000000000000000000e+00,3.721976000000140630e+02,2.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,-6.110639999998966232e+01,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,-3.916663999999873340e+02,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,2.441359999999986030e+01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,5.529856000000145286e+02,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,7.764800000004470348e+00,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.113599999999860302e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.045627199999988079e+03,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.741143999999912921e+02,3.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.521264000000082888e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.974103999999933876e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-2.116071999999985565e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.691160000000090804e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.660279999999911524e+02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,2.752256000000052154e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.641535999999905471e+02,5.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.501760000000067521e+02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-1.483128000000142492e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.444135999999998603e+02,-3.000000000000000000e+00,-2.000000000000000000e+00,-3.000000000000000000e+00,3.732960000000020955e+02,3.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.541216000000131316e+02,-2.000000000000000000e+00,-1.000000000000000000e+00,-2.000000000000000000e+00,3.793640000000013970e+02,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,-5.535999999847263098e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-5.134560000000055879e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.157903999999980442e+02,2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.764159999997355044e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.874080000002868474e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-4.893680000002495944e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,-6.203656000000191852e+02,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,-9.047440000000060536e+02,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
